63277,UNIDENTIFIED,5,2-0-1-0-2,mud
63282,UNIFICATION,5,2-0-0-1-0,mud
63287,UNIFORM,3,1-0-2,mud
63288,UNIFORMED,3,1-0-2,mud
63289,UNIFORMITY,5,2-0-1-0-0,mud
63290,UNIFORMLY,4,1-0-2-0,mud
63295,UNILATERAL,5,2-0-1-0-0,mud
63296,UNILATERALISM,7,2-0-1-0-0-2-0,mud
63298,UNILATERALLY,6,2-0-1-0-0-0,mud
63303,UNIMAGINABLE,6,2-0-1-0-0-0,mud
63305,UNIMAGINATIVE,6,0-0-1-2-0-0,mud
63307,UNIMAGINED,4,2-0-1-0,mud
63311,UNIMPAIRED,3,2-0-1,mud
63313,UNIMPEACHABLE,5,2-0-1-0-0,mud
63315,UNIMPEDED,4,2-0-1-0,mud
63317,UNIMPORTANT,4,0-0-1-0,mud
63319,UNIMPRESSED,3,2-0-1,mud
63322,UNIMPRESSIVE,4,2-0-1-0,mud
63324,UNIMPROVED,3,2-0-1,mud
63325,UNINCORPORATED,6,2-0-1-0-2-0,mud
63331,UNINFECTED,4,2-0-1-0,mud
63337,UNINFORMATIVE,5,0-0-1-0-0,mud
63339,UNINFORMED,3,2-0-1,mud
63341,UNINHABITABLE,6,2-0-1-0-0-0,mud
63342,UNINHABITED,5,2-0-1-0-0,mud
63343,UNINHIBITED,5,2-0-1-0-0,mud
63345,UNINITIATED,6,2-0-1-0-2-0,mud
63347,UNINJURED,3,0-1-0,mud
63352,UNINSPIRED,4,2-0-1-0,mud
63353,UNINSPIRING,4,0-0-1-0,mud
63356,UNINSURED,3,2-0-1,mud
63362,UNINTELLIGIBLE,6,2-0-1-0-0-0,mud
63365,UNINTENDED,4,2-0-1-0,mud
63366,UNINTENTIONAL,5,2-0-1-0-0,mud
63367,UNINTENTIONALLY,6,2-0-1-0-0-0,mud
63368,UNINTERESTED,4,0-1-0-0,mud
63369,UNINTERESTING,4,0-1-0-0,mud
63373,UNINTERRUPTED,5,2-0-0-1-0,mud
63381,UNINVITED,4,2-0-1-0,mud
63382,UNINVITING,4,2-0-1-0,mud
63383,UNINVOLVED,3,0-0-1,mud
63385,UNION,2,1-0,mud
63387,UNIONISM,4,1-0-2-0,mud
63388,UNIONISATION,5,2-0-0-1-0,mud
63391,UNIQUE,2,0-1,mud
63392,UNIQUELY,3,0-1-0,mud
63395,UNISEX,3,1-0-2,mud
63397,UNISON,3,1-0-0,mud
63401,UNIT,2,1-0,mud
63402,UNITARIAN,5,2-0-1-0-0,mud
63404,UNITARY,4,1-0-2-0,mud
63405,UNITE,2,1-2,mud
63406,UNITED,3,0-1-0,mud
63407,UNITS,2,1-0,mud
63408,UNITY,3,1-0-0,mud
63411,UNIVERSAL,4,2-0-1-0,mud
63414,UNIVERSALITY,6,2-0-0-1-0-0,mud
63415,UNIVERSALLY,5,2-0-1-0-0,mud
63416,UNIVERSE,3,1-0-2,mud
63417,UNIVERSITY,5,2-0-1-0-0,mud
63418,UNIX,2,1-0,mud
63420,UNJUST,2,0-1,mud
63421,UNJUSTIFIABLE,6,2-2-0-1-0-0,mud
63422,UNJUSTIFIABLY,6,2-2-0-1-0-0,mud
63423,UNJUSTIFIED,4,0-1-0-2,mud
63424,UNJUSTLY,3,0-1-0,mud
63425,UNKEMPT,2,0-1,mud
63427,UNKIND,2,0-1,mud
63428,UNKINDEST,3,0-1-0,mud
63434,UNKNOWING,3,0-1-0,mud
63437,UNKNOWN,2,0-1,mud
63438,UNLABELED,3,0-1-0,mud
63445,UNLAWFUL,3,0-1-0,mud
63446,UNLAWFULLY,4,0-1-0-0,mud
63448,UNLEADED,3,0-1-0,mud
63453,UNLESS,2,0-1,mud
63455,UNLICENSED,3,0-1-0,mud
63459,UNLIKE,2,0-1,mud
63461,UNLIKELY,3,0-1-0,mud
63464,UNLIMITED,4,0-1-0-0,mud
63465,UNLINED,2,0-1,mud
63467,UNLISTED,3,0-1-0,mud
63469,UNLIVABLE,4,0-1-0-0,mud
63472,UNLOAD,2,0-1,mud
63473,UNLOADED,3,0-1-0,mud
63474,UNLOADING,3,0-1-0,mud
63477,UNLOCK,2,0-1,mud
63481,UNLOVED,2,0-1,mud
63485,UNLUCKY,3,0-1-0,mud
63486,UNMADE,2,0-1,mud
63494,UNMANAGEABLE,5,0-1-0-0-0,mud
63498,UNMANNED,2,0-1,mud
63501,UNMARKED,2,0-1,mud
63504,UNMARRIED,3,0-1-0,mud
63505,UNMASK,2,0-1,mud
63506,UNMATCHED,2,0-1,mud
63524,UNMENTIONABLE,5,0-1-0-0-0,mud
63526,UNMERCIFUL,4,0-1-0-0,mud
63537,UNMISTAKABLE,5,2-0-1-0-0,mud
63538,UNMISTAKABLY,5,2-0-1-0-0,mud
63540,UNMITIGATED,5,0-1-0-2-0,mud
63541,UNMIXED,2,0-1,mud
63547,UNMOLESTED,4,2-0-1-0,mud
63554,UNMOVED,2,0-1,mud
63562,UNNAMED,2,0-1,mud
63563,UNNATURAL,4,0-1-0-0,mud
63565,UNNATURALLY,5,0-1-0-0-0,mud
63568,UNNECESSARILY,6,0-1-0-2-0-0,mud
63569,UNNECESSARY,5,0-1-0-2-0,mud
63570,UNNEEDED,3,0-1-0,mud
63573,UNNERVE,2,0-1,mud
63574,UNNERVED,2,0-1,mud
63583,UNNOTICED,3,0-1-0,mud
63587,UNO,2,0-1,mud
63597,UNOBSTRUCTED,4,2-0-1-0,mud
63598,UNOBTAINABLE,5,2-0-1-0-0,mud
63600,UNOBTRUSIVE,4,2-0-1-0,mud
63604,UNOCCUPIED,4,0-1-0-2,mud
63607,UNOFFICIAL,4,2-0-1-0,mud
63608,UNOFFICIALLY,5,0-0-1-0-0,mud
63611,UNOPENED,3,0-1-0,mud
63613,UNOPPOSED,3,2-0-1,mud
63615,UNORGANISED,4,0-1-0-2,mud
63621,UNORTHODOX,4,0-1-0-2,mud
63628,UNPACK,2,0-1,mud
63631,UNPAID,2,0-1,mud
63634,UNPAINTED,3,0-1-0,mud
63636,UNPALATABLE,5,0-1-0-0-0,mud
63640,UNPARALLELED,4,0-1-0-2,mud
63650,UNPATRIOTIC,5,0-2-0-1-0,mud
63653,UNPAVED,2,2-2,mud
63670,UNPERTURBED,3,2-0-1,mud
63678,UNPLACED,2,0-1,mud
63680,UNPLANNED,2,0-1,mud
63684,UNPLEASANT,3,0-1-0,mud
63685,UNPLEASANTLY,4,0-1-0-0,mud
63686,UNPLEASANTNESS,4,0-1-0-0,mud
63696,UNPOPULAR,4,2-1-0-0,mud
63697,UNPOPULARITY,6,0-2-0-1-0-0,mud
63704,UNPRECEDENTED,5,0-1-0-2-0,mud
63705,UNPRECEDENTEDLY,6,0-1-0-2-0-0,mud
63706,UNPREDICTABILITY,7,2-0-2-0-1-0-0,mud
63707,UNPREDICTABLE,5,2-0-1-0-0,mud
63711,UNPREPARED,3,2-0-1,mud
63718,UNPRETENTIOUS,4,2-0-1-0,mud
63725,UNPRINCIPLED,4,0-1-0-0,mud
63726,UNPRINTABLE,4,0-1-0-0,mud
63729,UNPROCESSED,3,0-1-2,mud
63732,UNPRODUCTIVE,4,2-0-1-0,mud
63735,UNPROFESSIONAL,5,2-0-1-0-0,mud
63737,UNPROFITABLE,5,0-1-0-0-0,mud
63740,UNPROMISING,4,0-1-0-0,mud
63746,UNPROTECTED,4,2-0-1-0,mud
63749,UNPROVED,2,0-1,mud
63753,UNPUBLISHED,3,0-1-0,mud
63756,UNPUNISHED,3,0-1-0,mud
63762,UNQUALIFIED,4,0-1-0-2,mud
63767,UNQUESTIONABLE,5,0-1-0-0-0,mud
63769,UNQUESTIONABLY,5,0-1-0-0-0,mud
63770,UNQUESTIONED,3,0-1-0,mud
63771,UNQUESTIONING,4,0-1-0-0,mud
63776,UNRATIFIED,4,0-1-0-2,mud
63777,UNRAVEL,3,0-1-0,mud
63780,UNREAD,2,0-1,mud
63782,UNREAL,2,0-1,mud
63783,UNREALISTIC,4,0-2-1-0,mud
63784,UNREALISTICALLY,6,0-2-0-1-0-0,mud
63785,UNREALITY,5,2-0-1-0-0,mud
63786,UNREASONABLE,4,0-1-0-0,mud
63788,UNREASONABLY,5,0-1-0-0-0,mud
63789,UNREASONING,3,0-1-0,mud
63791,UNRECEPTIVE,4,0-0-1-0,mud
63793,UNRECOGNISABLE,6,0-2-0-1-0-0,mud
63795,UNRECOGNISED,4,0-1-0-2,mud
63796,UNRECONCILED,4,0-1-0-2,mud
63798,UNRECONSTRUCTED,5,2-0-0-1-0,mud
63799,UNRECORDED,4,2-0-1-0,mud
63805,UNREFINED,3,2-0-1,mud
63811,UNREFUTED,4,2-0-1-0,mud
63814,UNREGISTERED,4,0-1-0-0,mud
63816,UNREGULATED,5,0-1-0-2-0,mud
63818,UNRELATED,4,2-0-1-0,mud
63821,UNRELEASED,3,0-0-1,mud
63822,UNRELENTING,4,2-0-1-0,mud
63823,UNRELIABLE,5,2-0-1-0-0,mud
63824,UNRELIEVED,3,2-0-1,mud
63827,UNREMITTING,4,2-0-1-0,mud
63837,UNREPENTANT,4,2-0-1-0,mud
63842,UNREPORTED,4,2-0-1-0,mud
63843,UNREPRESENTATIVE,6,0-2-0-1-0-0,mud
63850,UNREQUITED,4,2-0-1-0,mud
63859,UNRESOLVED,3,0-0-1,mud
63864,UNRESPONSIVE,4,2-0-1-0,mud
63865,UNREST,2,0-1,mud
63867,UNRESTRAINED,3,2-0-1,mud
63870,UNRESTRICTED,4,2-0-1-0,mud
63877,UNREVISED,3,0-0-1,mud
63894,UNRIVALED,3,0-1-0,mud
63895,UNROLL,2,2-1,mud
63896,UNROLLED,2,2-1,mud
63903,UNRUFFLED,3,0-1-0,mud
63905,UNRULY,3,0-1-0,mud
63909,UNSAFE,2,0-1,mud
63910,UNSAID,2,0-1,mud
63911,UNSALABLE,4,0-1-0-0,mud
63915,UNSANCTIONED,3,0-1-0,mud
63917,UNSANITARY,5,0-1-0-2-0,mud
63923,UNSATISFACTORY,6,2-0-0-1-0-0,mud
63925,UNSATISFIED,4,0-1-0-2,mud
63926,UNSATURATED,5,0-1-0-2-0,mud
63928,UNSAVORY,4,0-1-0-0,mud
63932,UNSCATHED,2,0-1,mud
63933,UNSCHEDULED,3,0-1-0,mud
63936,UNSCIENTIFIC,5,0-2-0-1-0,mud
63939,UNSCRIPTED,3,0-1-0,mud
63941,UNSCRUPULOUS,4,0-1-0-0,mud
63944,UNSEAL,2,0-1,mud
63945,UNSEALED,2,0-1,mud
63951,UNSEASONABLY,5,0-1-0-0-0,mud
63953,UNSEAT,2,0-1,mud
63958,UNSEEMLY,3,0-1-0,mud
63959,UNSEEN,2,0-1,mud
63975,UNSERVICEABLE,5,0-1-0-0-0,mud
63978,UNSETTLE,3,0-1-0,mud
63979,UNSETTLED,3,0-1-0,mud
63984,UNSHACKLED,3,0-1-0,mud
63987,UNSHAKEN,3,0-1-0,mud
63991,UNSHARPENED,3,0-1-0,mud
63992,UNSHAVEN,3,0-1-0,mud
64009,UNSIGHTLY,3,0-1-0,mud
64010,UNSIGNED,2,0-1,mud
64013,UNSINKABLE,4,0-1-0-0,mud
64015,UNSKILLED,2,0-1,mud
64020,UNSMILING,3,0-1-0,mud
64030,UNSOLD,2,0-1,mud
64033,UNSOLICITED,5,2-0-1-0-0,mud
64035,UNSOLVED,2,0-1,mud
64036,UNSOPHISTICATED,6,2-0-1-0-2-0,mud
64039,UNSOUND,2,0-1,mud
64045,UNSPARING,3,0-1-0,mud
64046,UNSPEAKABLE,4,0-1-0-0,mud
64048,UNSPECIFIED,4,0-1-0-2,mud
64049,UNSPECTACULAR,5,2-0-1-0-0,mud
64050,UNSPENT,2,0-1,mud
64053,UNSPOKEN,3,0-1-0,mud
64056,UNSTABLE,3,0-1-0,mud
64059,UNSTAINED,2,0-1,mud
64065,UNSTEADY,3,0-1-0,mud
64070,UNSTINTING,3,0-1-0,mud
64073,UNSTOPPABLE,4,0-1-0-0,mud
64080,UNSTRESSED,2,0-1,mud
64082,UNSTRUCTURED,3,0-1-0,mud
64084,UNSTUCK,2,0-1,mud
64095,UNSUCCESSFUL,4,2-0-1-0,mud
64096,UNSUCCESSFULLY,5,2-0-1-0-0,mud
64100,UNSUITABLE,4,0-1-0-0,mud
64101,UNSUITED,3,0-1-0,mud
64102,UNSULLIED,3,0-1-0,mud
64103,UNSUNG,2,0-1,mud
64105,UNSUPERVISED,4,0-1-0-2,mud
64107,UNSUPPORTABLE,5,2-0-1-0-0,mud
64108,UNSUPPORTED,4,0-0-1-0,mud
64114,UNSURPASSED,3,2-0-1,mud
64117,UNSURPRISING,4,0-0-1-0,mud
64120,UNSUSPECTED,4,2-0-1-0,mud
64121,UNSUSPECTING,4,2-0-1-0,mud
64124,UNSUSTAINABLE,5,2-0-1-0-0,mud
64128,UNSWERVING,3,0-1-0,mud
64133,UNSYMPATHETIC,5,0-2-0-1-0,mud
64139,UNTAINTED,3,0-1-0,mud
64144,UNTAPPED,2,0-1,mud
64148,UNTAXED,2,0-1,mud
64153,UNTENABLE,4,0-1-0-0,mud
64156,UNTESTED,3,0-1-0,mud
64164,UNTHINKABLE,4,0-1-0-0,mud
64165,UNTHINKING,3,0-1-0,mud
64174,UNTIDY,3,0-1-0,mud
64175,UNTIE,2,0-1,mud
64176,UNTIED,2,0-1,mud
64177,UNTIL,2,0-1,mud
64181,UNTIMELY,3,0-1-0,mud
64187,UNTO,2,1-0,mud
64189,UNTOLD,2,0-1,mud
64190,UNTOUCHABLE,4,0-1-0-0,mud
64191,UNTOUCHED,2,0-1,mud
64192,UNTOWARD,3,0-0-1,mud
64193,UNTRACEABLE,4,0-1-0-0,mud
64197,UNTRAINED,2,0-1,mud
64198,UNTRAMMELED,3,0-1-0,mud
64205,UNTREATED,3,0-1-0,mud
64206,UNTRIED,2,0-1,mud
64209,UNTROUBLED,3,0-1-0,mud
64210,UNTRUE,2,0-1,mud
64213,UNTRUSTWORTHY,4,0-1-2-0,mud
64214,UNTRUTH,2,0-1,mud
64215,UNTRUTHFUL,3,0-1-0,mud
64220,UNTURNED,2,0-1,mud
64228,UNUSED,2,0-1,mud
64229,UNUSUAL,4,0-1-2-0,mud
64230,UNUSUALLY,5,0-1-2-0-0,mud
64239,UNVARNISHED,3,0-1-0,mud
64241,UNVEIL,2,0-1,mud
64242,UNVEILED,2,0-1,mud
64243,UNVEILING,3,0-1-0,mud
64247,UNVERIFIED,4,0-1-0-2,mud
64256,UNWANTED,3,0-1-0,mud
64266,UNWARRANTED,4,0-1-0-0,mud
64267,UNWARY,3,0-1-0,mud
64268,UNWASHED,2,0-1,mud
64271,UNWAVERING,4,0-1-0-0,mud
64278,UNWED,2,0-1,mud
64283,UNWELCOME,3,0-1-0,mud
64284,UNWELL,2,0-1,mud
64288,UNWIELDY,3,0-1-0,mud
64290,UNWILLING,3,0-1-0,mud
64291,UNWILLINGLY,4,0-1-0-0,mud
64292,UNWILLINGNESS,4,0-1-0-0,mud
64293,UNWIND,2,0-1,mud
64295,UNWISE,2,0-1,mud
64299,UNWITTING,3,0-1-0,mud
64300,UNWITTINGLY,4,0-1-0-0,mud
64311,UNWORTHY,3,0-1-0,mud
64312,UNWOUND,2,0-1,mud
64315,UNWRAP,2,0-1,mud
64316,UNWRAPPED,2,0-1,mud
64318,UNWRITTEN,3,0-1-0,mud
64322,UNYIELDING,3,0-1-0,mud
64323,UP,1,1,mud
64328,UPBEAT,2,1-2,mud
64330,UPBRAID,2,1-2,mud
64332,UPBRINGING,3,1-2-0,mud
64335,UPDATE,2,0-1,mud
64336,UPDATING,3,0-1-0,mud
64337,UPDRAFT,2,1-2,mud
64340,UPGRADE,2,0-1,mud
64344,UPHEAVAL,3,0-1-0,mud
64346,UPHILL,2,1-1,mud
64348,UPHOLD,2,0-1,mud
64351,UPHOLSTERY,4,0-1-0-0,mud
64352,UPLAND,2,1-0,mud
64353,UPLANDS,2,1-0,mud
64354,UPLIFT,2,1-0,mud
64355,UPLIFTED,3,1-0-0,mud
64356,UPLIFTING,3,1-2-0,mud
64357,UPLINK,2,1-2,mud
64358,UPMARKET,3,1-2-0,mud
64359,UPON,2,0-1,mud
64361,UPPER,2,1-0,mud
64364,UPPERMOST,3,1-0-2,mud
64365,UPPERS,2,1-0,mud
64370,UPRIGHT,2,0-1,mud
64373,UPRISE,2,1-0,mud
64374,UPRISING,3,0-1-0,mud
64375,UPRIVER,3,2-1-0,mud
64376,UPROAR,2,1-2,mud
64378,UPROOT,2,0-1,mud
64380,UPS,1,1,mud
64381,UPSCALE,2,1-2,mud
64382,UPSET,2,0-1,mud
64383,UPSHOT,2,1-2,mud
64384,UPSIDE,2,1-1,mud
64386,UPSTAGE,2,0-1,mud
64387,UPSTAGED,2,1-1,mud
64388,UPSTAIRS,2,0-1,mud
64389,UPSTART,2,1-2,mud
64390,UPSTATE,2,1-1,mud
64391,UPSTREAM,2,1-1,mud
64393,UPTAKE,2,1-2,mud
64394,UPTICK,2,1-2,mud
64397,UPTOWN,2,1-1,mud
64398,UPTURN,2,0-1,mud
64402,UPWARD,2,1-0,mud
64403,UPWARDS,2,1-0,mud
64405,UR,1,1,mud
64408,URALS,2,1-0,mud
64412,URANIUM,4,0-1-0-0,mud
64417,URANUS,3,1-0-0,mud
64419,URBAN,2,1-0,mud
64420,URBANE,2,0-1,mud
64423,URBANISATION,5,2-0-0-1-0,mud
64424,URBANISED,3,1-0-2,mud
64431,URCHIN,2,1-0,mud
64433,URDU,2,0-1,mud
64434,UREA,3,0-1-0,mud
64437,UREMIA,4,0-1-0-0,mud
64440,URETHANE,3,1-0-2,mud
64441,URETHRA,3,2-1-0,mud
64444,URGE,1,1,mud
64445,URGENCY,3,1-0-0,mud
64446,URGENT,2,1-0,mud
64447,URGENTLY,3,1-0-0,mud
64449,URGING,2,1-0,mud
64452,URIC,2,1-0,mud
64454,URINALYSIS,5,2-0-1-0-0,mud
64455,URINARY,4,1-0-2-0,mud
64456,URINE,2,1-0,mud
64457,URN,1,1,mud
64465,UROLOGIST,4,0-1-0-0,mud
64466,UROLOGY,4,0-1-0-0,mud
64474,URSUS,2,1-0,mud
64480,URUGUAY,3,1-0-2,mud
64481,URUGUAYAN,4,2-0-1-0,mud
64482,US,1,1,mud
64483,USAGE,2,1-0,mud
64485,USE,1,1,mud
64487,USED,1,1,mud
64488,USEFUL,2,1-0,mud
64489,USEFULLY,3,1-0-0,mud
64490,USEFULNESS,3,1-0-0,mud
64491,USELESS,2,1-0,mud
64495,USER,2,1-0,mud
64497,USHER,2,1-0,mud
64500,USING,2,1-0,mud
64510,USUAL,3,1-0-0,mud
64511,USUALLY,4,1-0-0-0,mud
64518,USURP,2,2-1,mud
64519,USURPATION,4,2-0-1-0,mud
64520,USURPED,2,2-1,mud
64522,USURY,3,1-0-0,mud
64526,UTAH,2,1-2,mud
64530,UTENSIL,3,0-1-0,mud
64531,UTENSILS,3,0-1-0,mud
64532,UTERINE,3,1-0-0,mud
64533,UTERUS,3,1-0-0,mud
64535,UTICA,3,1-0-0,mud
64536,UTILITARIAN,6,0-2-0-1-0-0,mud
64539,UTILITY,4,0-1-0-0,mud
64541,UTILISATION,5,2-0-0-1-0,mud
64542,UTILISE,3,1-0-2,mud
64543,UTILISED,3,1-0-2,mud
64544,UTMOST,2,1-2,mud
64546,UTOPIA,4,0-1-0-0,mud
64547,UTOPIAN,4,0-1-0-0,mud
64556,UTTER,2,1-0,mud
64557,UTTERANCE,3,1-0-0,mud
64558,UTTERED,2,1-0,mud
64559,UTTERLY,3,1-0-0,mud
64575,UZBEK,2,1-0,mud
64576,UZBEKISTAN,4,0-1-0-2,mud
64577,UZI,2,1-0,mud
64578,V,1,1,mud
64581,VACANCY,3,1-0-0,mud
64582,VACANT,2,1-0,mud
64584,VACATE,2,1-0,mud
64585,VACATION,3,0-1-0,mud
64586,VACATIONER,4,0-1-0-0,mud
64587,VACATIONING,4,0-1-0-0,mud
64590,VACCINATION,4,0-0-1-0,mud
64591,VACCINE,2,2-1,mud
64596,VACILLATE,3,1-0-2,mud
64597,VACILLATING,4,1-0-2-0,mud
64598,VACILLATION,4,2-0-1-0,mud
64605,VACUOUS,3,1-0-0,mud
64607,VACUUM,2,1-0,mud
64612,VAGABOND,3,1-0-0,mud
64616,VAGARY,3,1-0-0,mud
64619,VAGINA,3,0-1-0,mud
64620,VAGINAL,3,0-1-0,mud
64624,VAGRANCY,3,1-0-0,mud
64625,VAGRANT,2,1-0,mud
64626,VAGUE,1,1,mud
64627,VAGUELY,2,1-0,mud
64628,VAGUENESS,2,1-0,mud
64630,VAIL,1,1,mud
64631,VAIN,1,1,mud
64635,VAINLY,2,1-0,mud
64643,VAL,1,1,mud
64646,VALDEZ,2,0-1,mud
64647,VALDOSTA,3,2-1-0,mud
64648,VALE,1,1,mud
64652,VALEDICTORIAN,6,2-0-2-1-0-0,mud
64653,VALEDICTORY,5,2-0-1-0-0,mud
64654,VALENCE,2,1-0,mud
64655,VALENCIA,4,0-1-0-0,mud
64657,VALENTINE,3,1-0-2,mud
64660,VALERIAN,4,0-1-0-0,mud
64664,VALET,2,0-1,mud
64670,VALHALLA,3,2-1-0,mud
64672,VALIANT,2,1-0,mud
64673,VALIANTLY,3,1-0-0,mud
64674,VALID,2,1-0,mud
64675,VALIDATED,4,1-0-0-0,mud
64676,VALIDATION,4,2-0-1-0,mud
64677,VALIDITY,4,0-1-0-0,mud
64678,VALIDLY,3,1-0-0,mud
64681,VALKYRIE,4,2-1-2-0,mud
64684,VALLEY,2,1-0,mud
64685,VALLEYS,2,1-0,mud
64690,VALOR,2,1-0,mud
64694,VALPARAISO,4,2-0-1-0,mud
64695,VALUABLE,3,1-0-0,mud
64696,VALUATION,4,0-0-1-0,mud
64697,VALUE,2,1-0,mud
64698,VALUED,2,1-0,mud
64699,VALUELESS,3,1-0-0,mud
64702,VALUES,2,1-0,mud
64703,VALVE,1,1,mud
64710,VAMP,1,1,mud
64711,VAMPIRE,2,1-0,mud
64713,VAN,1,1,mud
64714,VANA,2,1-0,mud
64717,VANADIUM,4,0-1-0-0,mud
64718,VANCOMYCIN,4,2-0-1-0,mud
64720,VANCOUVER,3,0-1-0,mud
64722,VANDAL,2,1-0,mud
64723,VANDALISM,4,1-0-0-0,mud
64724,VANDYKE,2,2-1,mud
64725,VANE,1,1,mud
64727,VANESSA,3,0-1-0,mud
64729,VANGUARD,2,1-2,mud
64731,VANILLA,3,0-1-0,mud
64732,VANILLIN,3,0-1-0,mud
64734,VANISH,2,1-0,mud
64735,VANISHED,2,1-0,mud
64736,VANISHING,3,1-0-0,mud
64740,VANITY,3,1-0-0,mud
64741,VANQUISH,2,1-0,mud
64742,VANTAGE,2,1-0,mud
64743,VANUATU,4,0-0-1-0,mud
64744,VAPID,2,1-0,mud
64746,VAPOR,2,1-0,mud
64753,VAPORISATION,5,0-0-0-1-0,mud
64754,VAPORISE,3,1-0-2,mud
64758,VAPORS,2,1-0,mud
64760,VARA,2,1-0,mud
64764,VARIABILITY,6,0-0-0-1-0-0,mud
64765,VARIABLE,4,1-0-0-0,mud
64766,VARIABLY,4,1-0-0-0,mud
64767,VARIANCE,3,1-0-0,mud
64768,VARIANT,3,1-0-0,mud
64769,VARIATION,4,2-0-1-0,mud
64770,VARIATIONS,4,2-0-1-0,mud
64775,VARIED,2,1-0,mud
64777,VARIEGATE,3,1-0-0,mud
64778,VARIEGATED,4,1-0-0-0,mud
64780,VARIETY,4,0-1-0-0,mud
64786,VARIOUS,3,1-0-0,mud
64787,VARIOUSLY,4,1-0-0-0,mud
64790,VARMINT,2,1-0,mud
64791,VARNISH,2,1-0,mud
64792,VARSITY,3,1-0-0,mud
64794,VARY,2,1-0,mud
64795,VARYING,3,1-0-0,mud
64796,VASCULAR,3,1-0-0,mud
64799,VASE,1,1,mud
64800,VASECTOMY,4,0-1-0-0,mud
64801,VASELINE,3,1-0-2,mud
64809,VASSAL,2,1-0,mud
64811,VAST,1,1,mud
64812,VASTLY,2,1-0,mud
64814,VAT,1,1,mud
64816,VATICAN,3,1-0-0,mud
64822,VAUDEVILLE,2,1-0,mud
64823,VAUDEVILLIAN,3,0-1-0,mud
64824,VAUGHAN,1,1,mud
64825,VAULT,1,1,mud
64826,VAULTED,2,1-0,mud
64828,VAULTING,2,1-0,mud
64830,VAUNTED,2,1-0,mud
64841,VE,1,1,mud
64843,VEAL,1,1,mud
64846,VECCHIO,3,1-0-0,mud
64851,VECTOR,2,1-0,mud
64853,VEDA,2,1-0,mud
64856,VEDETTE,2,0-1,mud
64859,VEER,1,1,mud
64860,VEERING,2,1-0,mud
64862,VEGA,2,1-0,mud
64863,VEGAN,2,1-0,mud
64865,VEGETABLE,3,1-0-0,mud
64866,VEGETAL,3,1-0-0,mud
64868,VEGETARIAN,5,2-0-1-2-0,mud
64869,VEGETARIANISM,7,2-0-1-2-0-2-0,mud
64870,VEGETATE,3,1-0-2,mud
64871,VEGETATION,4,2-0-1-0,mud
64872,VEGETATIVE,4,2-0-1-0,mud
64875,VEHEMENCE,3,1-0-0,mud
64876,VEHEMENT,3,1-0-0,mud
64877,VEHEMENTLY,4,1-0-0-0,mud
64878,VEHICLE,3,1-0-0,mud
64879,VEHICLES,3,1-0-0,mud
64880,VEHICULAR,4,0-1-0-0,mud
64882,VEIL,1,1,mud
64883,VEILED,1,1,mud
64884,VEIN,1,1,mud
64888,VEINS,1,1,mud
64891,VELCRO,2,1-0,mud
64902,VELO,2,1-0,mud
64905,VELOCIRAPTOR,5,0-1-0-2-0,mud
64906,VELOCITY,4,0-1-0-0,mud
64913,VELVEETA,3,0-1-0,mud
64914,VELVET,2,1-0,mud
64915,VELVETEEN,3,1-0-2,mud
64917,VELVETY,3,1-0-0,mud
64918,VENA,2,1-0,mud
64919,VENAL,2,1-0,mud
64920,VENALITY,4,0-1-0-0,mud
64924,VENDEE,2,1-1,mud
64928,VENDETTA,3,0-1-0,mud
64932,VENDING,2,1-0,mud
64934,VENDOR,2,1-0,mud
64936,VENEER,2,0-1,mud
64940,VENERABLE,4,1-0-0-0,mud
64941,VENERATE,3,1-0-2,mud
64942,VENERATION,4,2-0-1-0,mud
64946,VENETIAN,3,0-1-0,mud
64948,VENEZUELA,4,2-0-1-0,mud
64949,VENEZUELAN,4,2-0-1-0,mud
64950,VENGEANCE,2,1-0,mud
64951,VENGEFUL,2,1-0,mud
64956,VENICE,2,1-0,mud
64961,VENISON,3,1-0-0,mud
64966,VENOM,2,1-0,mud
64968,VENOMOUS,3,1-0-0,mud
64970,VENOUS,2,1-0,mud
64971,VENT,1,1,mud
64972,VENTED,2,1-0,mud
64973,VENTER,2,1-0,mud
64976,VENTILATE,3,1-0-2,mud
64977,VENTILATED,4,1-0-2-0,mud
64978,VENTILATION,4,2-0-1-0,mud
64979,VENTILATOR,4,1-0-2-0,mud
64984,VENTRAL,2,1-0,mud
64986,VENTRE,2,1-0,mud
64987,VENTRICLE,3,1-2-0,mud
64989,VENTRICULAR,4,0-1-0-0,mud
64992,VENTURE,2,1-0,mud
64993,VENTURESOME,3,1-0-0,mud
64994,VENTURI,3,0-1-0,mud
64996,VENUE,2,1-0,mud
64999,VENUS,2,1-0,mud
65002,VERA,2,1-0,mud
65004,VERACITY,4,0-1-0-0,mud
65006,VERANDA,3,0-1-0,mud
65010,VERB,1,1,mud
65011,VERBA,2,1-0,mud
65012,VERBAL,2,1-0,mud
65014,VERBALLY,3,0-1-0,mud
65017,VERBATIM,3,0-1-0,mud
65018,VERBENA,3,0-1-0,mud
65022,VERBIAGE,3,1-0-0,mud
65030,VERBS,1,1,mud
65035,VERDANT,2,1-0,mud
65037,VERDICT,2,1-0,mud
65039,VERDIN,2,1-0,mud
65043,VERDUN,2,1-0,mud
65049,VERGE,1,1,mud
65053,VERGIL,2,1-0,mud
